DocumentPath,DocumentType,PartNumber,OccurrencePath,OccurrenceName,ReferencedDocument,Suppressed,ModelState,ParameterName,ParameterType,Expression,EvaluatedValue,Units,IsKey,IsExported,IsReadOnly,FeatureName,FeatureType
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d505,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d506,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d507,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d509,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d510,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d511,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d512,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d513,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d514,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d515,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d516,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d517,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d518,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d519,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d520,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d530,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d532,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d533,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d534,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d535,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d536,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d537,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d538,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d539,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d540,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d542,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d543,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d545,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d546,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d547,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d548,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d549,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d550,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d553,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d555,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d556,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d557,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d558,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d559,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d560,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d561,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d562,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d563,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d564,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d565,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d566,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d567,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d569,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d570,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d571,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d572,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d640,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d642,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d694,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d695,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d696,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d697,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d698,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d699,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d700,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d701,ModelParameter,0.0 deg,0,deg,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d707,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d708,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d709,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d710,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d711,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d712,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d731,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d732,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d735,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d736,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d739,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d753,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d754,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d755,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d758,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d759,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d760,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d761,ModelParameter,-1.5 in,-3.81,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d762,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d763,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d777,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d778,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d779,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d787,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d788,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d793,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d794,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d795,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d796,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d797,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d798,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d799,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d800,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d801,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d802,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d803,ModelParameter,0.032 in,0.08128,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d806,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d807,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d808,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d827,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d829,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d830,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d832,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d836,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d837,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d840,ModelParameter,0.000 in,0,in,False,False,False,,
C:\Temp\InventorValidatorInvestigation\Session_20260911\CopyTest\391-10006-023.iam,Assembly,391-10006-023,,,False,Active,d841,ModelParameter,0.000 in,0,in,False,False,False,,
